game_tag,timestamp,inning,half,event,mlb_event,market_type,market_label,market_ticker,entry_price,sell_target,predicted_delta,ev_per_contract,contracts,budget,pnl_per_contract,filled,pnl
824128 CWS@KC,2026-04-11T00:05:59.575Z,2,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.4,0.3848,-0.0253,0.0152,618,247.55,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:07:27.111Z,2,bot,DP,Double Play,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.69,0.6583,-0.0528,0.0317,347,239.56,0.0317,True,11.0
824128 CWS@KC,2026-04-11T00:07:27.111Z,2,bot,DP,Double Play,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.4,0.3656,-0.0574,0.0344,651,260.44,-0.01,False,-6.51
824128 CWS@KC,2026-04-11T00:11:09.369Z,3,top,K,Strikeout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.61,0.6228,0.0213,0.0128,425,259.76,0.0128,True,5.44
824128 CWS@KC,2026-04-11T00:11:09.369Z,3,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.39,0.4018,0.0197,0.0118,616,240.24,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:17:49.179Z,3,bot,OUT,Flyout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.65,0.6342,-0.0263,0.0158,376,244.42,0.0158,True,5.94
824128 CWS@KC,2026-04-11T00:17:49.179Z,3,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.4,0.3835,-0.0275,0.0165,638,255.58,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:18:53.866Z,3,bot,1B,Single,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.64,0.6637,0.0395,0.0237,438,280.54,-0.01,False,-4.38
824128 CWS@KC,2026-04-11T00:18:53.866Z,3,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.4,0.4185,0.0309,0.0185,548,219.46,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:22:04.478Z,4,top,OUT,Groundout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.6,0.6192,0.032,0.0192,511,307.1,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:22:04.478Z,4,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.38,0.3921,0.0201,0.0121,507,192.9,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:22:56.702Z,4,top,K,Strikeout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.6,0.6157,0.0262,0.0157,833,500.0,0.0157,True,13.08
824128 CWS@KC,2026-04-11T00:27:39.769Z,4,bot,1B,Single,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.65,0.6764,0.044,0.0264,363,236.05,0.0264,True,9.58
824128 CWS@KC,2026-04-11T00:27:39.769Z,4,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.38,0.4095,0.0492,0.0295,694,263.95,0.01,False,6.94
824128 CWS@KC,2026-04-11T00:28:53.064Z,4,bot,2B,Double,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.67,0.7618,0.153,0.0918,360,241.25,0.0918,True,33.05
824128 CWS@KC,2026-04-11T00:28:53.064Z,4,bot,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.39,0.4885,0.1641,0.0985,663,258.75,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:30:52.886Z,4,bot,OUT,Pop Out,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.59,0.5768,-0.022,0.0132,847,500.0,0.0132,True,11.18
824128 CWS@KC,2026-04-11T00:35:14.721Z,5,top,2B,Double,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.76,0.704,-0.0934,0.056,364,277.32,0.0561,True,20.42
824128 CWS@KC,2026-04-11T00:35:14.721Z,5,top,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.49,0.445,-0.075,0.045,454,222.68,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:36:23.784Z,5,top,OUT,Lineout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.69,0.7101,0.0335,0.0201,400,276.4,0.01,False,4.0
824128 CWS@KC,2026-04-11T00:36:23.784Z,5,top,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.49,0.5063,0.0271,0.0163,456,223.6,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:36:55.216Z,5,top,OUT,Pop Out,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.65,0.6627,0.0212,0.0127,395,257.28,0.0127,True,5.02
824128 CWS@KC,2026-04-11T00:36:55.216Z,5,top,OUT,Pop Out,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.49,0.502,0.02,0.012,495,242.72,-0.06,False,-29.7
824128 CWS@KC,2026-04-11T00:42:18.836Z,5,bot,OUT,Flyout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.79,0.7786,-0.019,0.0114,165,130.85,-0.01,False,-1.65
824128 CWS@KC,2026-04-11T00:42:18.836Z,5,bot,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.84,0.8284,-0.0193,0.0116,158,132.92,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:42:18.836Z,5,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.48,0.4594,-0.0343,0.0206,492,236.23,0.02,False,9.84
824128 CWS@KC,2026-04-11T00:43:54.230Z,5,bot,2B,Double,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.78,0.7984,0.0306,0.0184,141,110.63,0.0183,True,2.58
824128 CWS@KC,2026-04-11T00:43:54.230Z,5,bot,2B,Double,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.84,0.8642,0.0403,0.0242,173,145.7,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:43:54.230Z,5,bot,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.5,0.5404,0.0674,0.0404,487,243.67,0.01,False,4.87
824128 CWS@KC,2026-04-11T00:44:39.457Z,5,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.5,0.4847,-0.0255,0.0153,1000,500.0,0.04,False,40.0
824128 CWS@KC,2026-04-11T00:48:30.749Z,6,top,1B,Single,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.75,0.7149,-0.0585,0.0351,379,284.53,0.0351,True,13.3
824128 CWS@KC,2026-04-11T00:48:30.749Z,6,top,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.42,0.3934,-0.0443,0.0266,513,215.47,0.03,False,15.39
824128 CWS@KC,2026-04-11T00:50:51.745Z,6,top,K,Strikeout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.69,0.7119,0.0365,0.0219,405,279.48,0.0219,True,8.87
824128 CWS@KC,2026-04-11T00:50:51.745Z,6,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.45,0.4673,0.0288,0.0173,490,220.52,-0.06,False,-29.4
824128 CWS@KC,2026-04-11T00:52:49.403Z,6,top,OUT,Groundout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.71,0.729,0.0317,0.019,429,304.81,0.019,True,8.15
824128 CWS@KC,2026-04-11T00:52:49.403Z,6,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.39,0.4022,0.0203,0.0122,500,195.19,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:58:09.610Z,6,bot,OUT,Bunt Groundout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.81,0.7968,-0.022,0.0132,146,118.66,-0.01,False,-1.46
824128 CWS@KC,2026-04-11T00:58:09.610Z,6,bot,OUT,Bunt Groundout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.72,0.7022,-0.0297,0.0178,222,160.19,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:58:09.610Z,6,bot,OUT,Bunt Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.47,0.4454,-0.041,0.0246,470,221.14,0.0,False,0.0
824128 CWS@KC,2026-04-11T00:59:14.691Z,6,bot,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.72,0.7063,-0.0228,0.0137,295,212.69,0.0137,True,4.04
824128 CWS@KC,2026-04-11T00:59:14.691Z,6,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.47,0.4515,-0.0308,0.0185,611,287.31,0.0,False,0.0
824128 CWS@KC,2026-04-11T01:01:20.471Z,6,bot,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.47,0.4579,-0.0201,0.0121,1063,500.0,0.0121,True,12.86
824128 CWS@KC,2026-04-11T01:04:47.832Z,7,top,OUT,Flyout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.78,0.8033,0.0388,0.0233,237,184.94,0.02,False,4.74
824128 CWS@KC,2026-04-11T01:04:47.832Z,7,top,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.64,0.6183,-0.0361,0.0217,268,172.07,0.0,False,0.0
824128 CWS@KC,2026-04-11T01:04:47.832Z,7,top,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.35,0.368,0.03,0.018,408,142.99,0.0,False,0.0
824128 CWS@KC,2026-04-11T01:05:11.076Z,7,top,OUT,Groundout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.78,0.8004,0.034,0.0204,259,202.14,0.0204,True,5.28
824128 CWS@KC,2026-04-11T01:05:11.076Z,7,top,OUT,Groundout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.64,0.6234,-0.0276,0.0166,256,164.09,0.0165,True,4.22
824128 CWS@KC,2026-04-11T01:05:11.076Z,7,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.35,0.3635,0.0225,0.0135,382,133.77,0.0135,True,5.16
824128 CWS@KC,2026-04-11T01:06:55.002Z,7,top,K,Strikeout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.82,0.8311,0.0185,0.0111,308,252.73,0.0111,True,3.42
824128 CWS@KC,2026-04-11T01:06:55.002Z,7,top,K,Strikeout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.58,0.5691,-0.0181,0.0109,426,247.27,0.0109,True,4.64
824128 CWS@KC,2026-04-11T01:10:54.585Z,7,bot,OUT,Groundout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.84,0.8276,-0.0206,0.0124,105,88.72,0.0123,True,1.29
824128 CWS@KC,2026-04-11T01:10:54.585Z,7,bot,OUT,Groundout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.53,0.5041,-0.0431,0.0259,350,185.62,-0.02,False,-7.0
824128 CWS@KC,2026-04-11T01:10:54.585Z,7,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.39,0.3586,-0.0524,0.0314,578,225.67,0.0315,True,18.21
824128 CWS@KC,2026-04-11T01:11:23.940Z,7,bot,HR,Home Run,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.83,0.8899,0.0999,0.0599,95,79.4,0.0599,True,5.69
824128 CWS@KC,2026-04-11T01:11:23.940Z,7,bot,HR,Home Run,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.51,0.6412,0.2187,0.1312,340,173.82,0.09,False,30.6
824128 CWS@KC,2026-04-11T01:11:23.940Z,7,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC2,0.35,0.5363,0.3105,0.1863,705,246.78,0.1863,True,131.34
824128 CWS@KC,2026-04-11T01:12:08.916Z,7,bot,2B,Double,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.89,0.9078,0.0297,0.0178,79,70.92,0.0178,True,1.41
824128 CWS@KC,2026-04-11T01:12:08.916Z,7,bot,2B,Double,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.51,0.5528,0.0714,0.0428,334,170.49,0.0429,True,14.33
824128 CWS@KC,2026-04-11T01:12:08.916Z,7,bot,2B,Double,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.19,0.255,0.1083,0.065,1361,258.6,0.065,True,88.47
824128 CWS@KC,2026-04-11T01:13:48.616Z,7,bot,K,Strikeout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.93,0.9191,-0.0181,0.0109,63,58.61,0.01,False,0.63
824128 CWS@KC,2026-04-11T01:13:48.616Z,7,bot,K,Strikeout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.76,0.7286,-0.0523,0.0314,222,169.37,0.0314,True,6.97
824128 CWS@KC,2026-04-11T01:13:48.616Z,7,bot,K,Strikeout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.45,0.3996,-0.084,0.0504,604,272.02,0.0504,True,30.44
824128 CWS@KC,2026-04-11T01:17:02.373Z,7,bot,OUT,Lineout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.7,0.6889,-0.0185,0.0111,290,203.3,0.0111,True,3.22
824128 CWS@KC,2026-04-11T01:17:02.373Z,7,bot,OUT,Lineout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.37,0.3538,-0.027,0.0162,801,296.7,0.0162,True,12.98
824128 CWS@KC,2026-04-11T01:19:31.530Z,8,top,OUT,Flyout,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.91,0.9288,0.0313,0.0188,164,149.62,0.0188,True,3.08
824128 CWS@KC,2026-04-11T01:19:31.530Z,8,top,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.56,0.5335,-0.0441,0.0265,376,210.8,0.0264,True,9.93
824128 CWS@KC,2026-04-11T01:19:31.530Z,8,top,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.27,0.2875,0.0292,0.0175,516,139.58,0.0,False,0.0
824128 CWS@KC,2026-04-11T01:20:08.104Z,8,top,OUT,Pop Out,moneyline,ML KC,KXMLBGAME-26APR101940CWSKC-KC,0.91,0.9221,0.0201,0.0121,142,129.68,0.0121,True,1.72
824128 CWS@KC,2026-04-11T01:20:08.104Z,8,top,OUT,Pop Out,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.56,0.5388,-0.0353,0.0212,406,227.74,0.0212,True,8.61
824128 CWS@KC,2026-04-11T01:20:08.104Z,8,top,OUT,Pop Out,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.27,0.2833,0.0221,0.0133,528,142.58,0.0,False,0.0
824128 CWS@KC,2026-04-11T01:21:14.391Z,8,top,OUT,Lineout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.5,0.4847,-0.0255,0.0153,1000,500.0,0.0153,True,15.3
824128 CWS@KC,2026-04-11T01:24:31.789Z,8,bot,BB,Walk,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.42,0.4685,0.0809,0.0485,523,219.72,0.0486,True,25.42
824128 CWS@KC,2026-04-11T01:24:31.789Z,8,bot,BB,Walk,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.25,0.3119,0.1032,0.0619,1121,280.28,0.01,False,11.21
824128 CWS@KC,2026-04-11T01:26:43.172Z,8,bot,DP,Grounded Into DP,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.48,0.366,-0.19,0.114,466,224.06,0.114,True,53.12
824128 CWS@KC,2026-04-11T01:26:43.172Z,8,bot,DP,Grounded Into DP,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.26,0.1196,-0.234,0.1404,1061,275.94,0.1404,True,148.96
824128 CWS@KC,2026-04-11T01:30:20.778Z,8,bot,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.3,0.279,-0.035,0.021,777,233.33,0.021,True,16.32
824128 CWS@KC,2026-04-11T01:30:20.778Z,8,bot,OUT,Flyout,spread,SPR -2.5 (dynamic),KXMLBSPREAD-26APR101940CWSKC-KC3,0.08,0.056,-0.04,0.024,3333,266.67,0.024,True,79.99
824128 CWS@KC,2026-04-11T01:32:44.167Z,9,top,OUT,Flyout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.21,0.16,-0.0834,0.05,2380,500.0,0.05,True,119.0
824128 CWS@KC,2026-04-11T01:34:36.111Z,9,top,OUT,Groundout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.16,0.12,-0.0667,0.04,3125,500.0,0.04,True,125.0
824128 CWS@KC,2026-04-11T01:35:57.800Z,9,top,OUT,Lineout,over_under,O/U 2.5 (dynamic),KXMLBTOTAL-26APR101940CWSKC-3,0.09,0.0611,-0.0482,0.0289,5555,500.0,0.0289,True,160.54
823808 WSH@MIL,2026-04-10T23:40:29.796Z,1,top,2B,Double,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.66,0.6173,-0.0711,0.0427,442,291.87,0.0427,True,18.87
823808 WSH@MIL,2026-04-10T23:40:29.796Z,1,top,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.5,0.4696,-0.0507,0.0304,416,208.13,0.0304,True,12.65
823808 WSH@MIL,2026-04-10T23:42:22.491Z,1,top,1B,Single,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.61,0.5684,-0.0694,0.0416,443,270.46,0.0416,True,18.43
823808 WSH@MIL,2026-04-10T23:42:22.491Z,1,top,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.49,0.4547,-0.0589,0.0353,468,229.54,0.0354,True,16.57
823808 WSH@MIL,2026-04-10T23:44:00.227Z,1,top,OUT,Flyout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.56,0.5712,0.0187,0.0112,892,500.0,-0.02,False,-17.84
823808 WSH@MIL,2026-04-10T23:45:06.366Z,1,top,K,Strikeout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.52,0.5323,0.0205,0.0123,961,500.0,0.0123,True,11.82
823808 WSH@MIL,2026-04-10T23:47:41.953Z,1,top,2B,Double,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.53,0.4477,-0.1371,0.0823,510,270.41,-0.06,False,-30.6
823808 WSH@MIL,2026-04-10T23:47:41.953Z,1,top,2B,Double,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.37,0.3002,-0.1164,0.0698,620,229.59,-0.06,False,-37.2
823808 WSH@MIL,2026-04-10T23:52:41.588Z,1,bot,BB,Walk,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.5,0.5323,0.0538,0.0323,593,296.58,0.0323,True,19.15
823808 WSH@MIL,2026-04-10T23:52:41.588Z,1,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-WSH2,0.38,0.4021,0.0369,0.0221,535,203.42,-0.01,False,-5.35
823808 WSH@MIL,2026-04-10T23:53:58.124Z,1,bot,K,Strikeout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.55,0.53,-0.0334,0.02,537,295.58,0.0201,True,10.79
823808 WSH@MIL,2026-04-10T23:53:58.124Z,1,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-WSH2,0.39,0.3761,-0.0231,0.0139,524,204.42,-0.0,False,-0.0
823808 WSH@MIL,2026-04-10T23:56:54.646Z,1,bot,K,Strikeout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.53,0.4921,-0.0632,0.0379,640,339.42,0.01,False,6.4
823808 WSH@MIL,2026-04-10T23:56:54.646Z,1,bot,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-WSH2,0.39,0.3721,-0.0299,0.0179,411,160.58,0.03,False,12.33
823808 WSH@MIL,2026-04-11T00:00:21.468Z,1,bot,HR,Home Run,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.5,0.6726,0.2877,0.1726,522,261.26,0.1726,True,90.1
823808 WSH@MIL,2026-04-11T00:00:21.468Z,1,bot,HR,Home Run,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-WSH2,0.39,0.5477,0.2629,0.1577,612,238.74,0.1577,True,96.51
823808 WSH@MIL,2026-04-11T00:08:25.907Z,2,top,K,Strikeout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.75,0.7658,0.0264,0.0158,360,270.49,0.0158,True,5.69
823808 WSH@MIL,2026-04-11T00:08:25.907Z,2,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.54,0.5534,0.0224,0.0134,425,229.51,0.0135,True,5.74
823808 WSH@MIL,2026-04-11T00:15:14.549Z,2,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.57,0.5551,-0.0248,0.0149,877,500.0,0.0149,True,13.07
823808 WSH@MIL,2026-04-11T00:15:56.786Z,2,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.57,0.5592,-0.018,0.0108,877,500.0,0.0108,True,9.47
823808 WSH@MIL,2026-04-11T00:21:19.474Z,3,top,K,Strikeout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.74,0.7543,0.0238,0.0143,337,250.0,0.0143,True,4.82
823808 WSH@MIL,2026-04-11T00:21:19.474Z,3,top,K,Strikeout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.56,0.5743,0.0238,0.0143,446,250.0,-0.02,False,-8.92
823808 WSH@MIL,2026-04-11T00:24:59.746Z,3,top,OUT,Lineout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.76,0.7706,0.0176,0.0106,330,251.43,0.0106,True,3.5
823808 WSH@MIL,2026-04-11T00:24:59.746Z,3,top,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.54,0.5504,0.0174,0.0104,460,248.57,0.0,False,0.0
823808 WSH@MIL,2026-04-11T00:30:29.733Z,3,bot,1B,Single,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.78,0.8019,0.0365,0.0219,295,230.14,0.0219,True,6.46
823808 WSH@MIL,2026-04-11T00:30:29.733Z,3,bot,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.6,0.6257,0.0428,0.0257,449,269.86,0.0,False,0.0
823808 WSH@MIL,2026-04-11T00:31:31.818Z,3,bot,OUT,Flyout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.82,0.8063,-0.0229,0.0137,279,229.46,0.0138,True,3.85
823808 WSH@MIL,2026-04-11T00:31:31.818Z,3,bot,OUT,Flyout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.6,0.5838,-0.027,0.0162,450,270.54,0.0,False,0.0
823808 WSH@MIL,2026-04-11T00:32:30.730Z,3,bot,OUT,Lineout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.8,0.7891,-0.0182,0.0109,300,240.11,0.0109,True,3.27
823808 WSH@MIL,2026-04-11T00:32:30.730Z,3,bot,OUT,Lineout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.6,0.5882,-0.0197,0.0118,433,259.89,0.0118,True,5.11
823808 WSH@MIL,2026-04-11T00:34:28.623Z,3,bot,BB,Walk,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.77,0.7861,0.0269,0.0161,329,253.77,0.0161,True,5.3
823808 WSH@MIL,2026-04-11T00:34:28.623Z,3,bot,BB,Walk,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.54,0.5557,0.0261,0.0157,455,246.23,0.0156,True,7.1
823808 WSH@MIL,2026-04-11T00:40:00.603Z,4,top,OUT,Groundout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.74,0.7597,0.0329,0.0197,381,282.16,0.0197,True,7.51
823808 WSH@MIL,2026-04-11T00:40:00.603Z,4,top,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.53,0.5452,0.0254,0.0152,411,217.84,-0.01,False,-4.11
823808 WSH@MIL,2026-04-11T00:41:00.819Z,4,top,1B,Single,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.74,0.7185,-0.0358,0.0215,379,280.56,0.01,False,3.79
823808 WSH@MIL,2026-04-11T00:41:00.819Z,4,top,1B,Single,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.52,0.5032,-0.028,0.0168,421,219.44,0.02,False,8.42
823808 WSH@MIL,2026-04-11T00:43:05.181Z,4,top,DP,Grounded Into DP,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.75,0.7916,0.0693,0.0416,361,271.34,0.03,False,10.83
823808 WSH@MIL,2026-04-11T00:43:05.181Z,4,top,DP,Grounded Into DP,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.54,0.575,0.0584,0.035,423,228.66,0.01,False,4.23
823808 WSH@MIL,2026-04-11T00:45:17.860Z,4,bot,OUT,Groundout,moneyline,ML MIL,KXMLBGAME-26APR101940WSHMIL-MIL,0.78,0.7648,-0.0254,0.0152,293,229.24,0.0,False,0.0
823808 WSH@MIL,2026-04-11T00:45:17.860Z,4,bot,OUT,Groundout,spread,SPR -1.5 (dynamic),KXMLBSPREAD-26APR101940WSHMIL-MIL2,0.55,0.532,-0.03,0.018,492,270.76,0.03,False,14.76
